page_url,image_url,source_attr,alt_text,tag_index,width_attr,height_attr,domain,file_name,candidate_id,page_id,raw_page_dir,local_file_name,local_path,download_ok,download_error,is_valid_image,width,height,format,mode,file_size_bytes,area,aspect_ratio,image_error,hard_prefilter_keep,hard_reject_reason,hard_rule_flags,ml_score,ml_pred,final_keep,final_keep_before_dedup,final_dedup_key,final_dedup_rank,removed_by_final_dedup,final_dedup_reason
https://eda.rambler.ru/media/recepty/chto-prigotovit-s-cheremshoy,https://eda.rambler.ru/images/Article/480x480/7-marinadov-dlya-shashlyka-iz-svininy_square.jpg,source:srcset,,27,,,eda.rambler.ru,7-marinadov-dlya-shashlyka-iz-svininy_square.jpg,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000096,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000096_05f6cd35ab.jpg,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000096_05f6cd35ab.jpg,True,,True,480.0,480.0,JPEG,RGB,98945,230400.0,1.0,,True,,[],0.48507132675765036,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/chto-prigotovit-s-cheremshoy,https://eda.rambler.ru/images/Article/640x640/7-marinadov-dlya-shashlyka-iz-svininy_square.jpg,source:srcset,,27,,,eda.rambler.ru,7-marinadov-dlya-shashlyka-iz-svininy_square.jpg,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000097,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000097_096b30016f.jpg,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000097_096b30016f.jpg,True,,True,640.0,640.0,JPEG,RGB,149576,409600.0,1.0,,True,,[],0.4541126360347458,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/chto-prigotovit-s-cheremshoy,https://eda.rambler.ru/images/Article/320x320/koryushka_square.webp,source:srcset,,28,,,eda.rambler.ru,koryushka_square.webp,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000098,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000098_302f163bdb.webp,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000098_302f163bdb.webp,True,,True,320.0,320.0,WEBP,RGB,44060,102400.0,1.0,,True,,[],0.45384509848390087,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/chto-prigotovit-s-cheremshoy,https://eda.rambler.ru/images/Article/480x480/koryushka_square.webp,source:srcset,,28,,,eda.rambler.ru,koryushka_square.webp,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000099,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000099_2b66214d2b.webp,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000099_2b66214d2b.webp,True,,True,480.0,480.0,WEBP,RGB,83382,230400.0,1.0,,True,,[],0.419965527776914,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/chto-prigotovit-s-cheremshoy,https://eda.rambler.ru/images/Article/640x640/koryushka_square.webp,source:srcset,,28,,,eda.rambler.ru,koryushka_square.webp,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000100,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000100_59770b8132.webp,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000100_59770b8132.webp,True,,True,640.0,640.0,WEBP,RGB,137866,409600.0,1.0,,True,,[],0.3914717082566543,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/chto-prigotovit-s-cheremshoy,https://eda.rambler.ru/images/Article/480x480/koryushka_square.jpg,source:srcset,,29,,,eda.rambler.ru,koryushka_square.jpg,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000101,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000101_5d0ffa72b7.jpg,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000101_5d0ffa72b7.jpg,True,,True,480.0,480.0,JPEG,RGB,130254,230400.0,1.0,,True,,[],0.44955509202867744,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/chto-prigotovit-s-cheremshoy,https://eda.rambler.ru/images/Article/640x640/koryushka_square.jpg,source:srcset,,29,,,eda.rambler.ru,koryushka_square.jpg,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000102,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000102_345499ad4d.jpg,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000102_345499ad4d.jpg,True,,True,640.0,640.0,JPEG,RGB,216809,409600.0,1.0,,True,,[],0.43296956769332084,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/chto-prigotovit-s-cheremshoy,https://eda.rambler.ru/images/Article/320x320/kak-razzhech-mangal_square.webp,source:srcset,,30,,,eda.rambler.ru,kak-razzhech-mangal_square.webp,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000103,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000103_2250abf20e.webp,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000103_2250abf20e.webp,True,,True,320.0,320.0,WEBP,RGB,33832,102400.0,1.0,,True,,[],0.46688488478452755,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/chto-prigotovit-s-cheremshoy,https://eda.rambler.ru/images/Article/480x480/kak-razzhech-mangal_square.webp,source:srcset,,30,,,eda.rambler.ru,kak-razzhech-mangal_square.webp,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000104,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000104_8298043a87.webp,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000104_8298043a87.webp,True,,True,480.0,480.0,WEBP,RGB,54338,230400.0,1.0,,True,,[],0.42548214069947027,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/chto-prigotovit-s-cheremshoy,https://eda.rambler.ru/images/Article/640x640/kak-razzhech-mangal_square.webp,source:srcset,,30,,,eda.rambler.ru,kak-razzhech-mangal_square.webp,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000105,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000105_0a1e53ce69.webp,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000105_0a1e53ce69.webp,True,,True,640.0,640.0,WEBP,RGB,74646,409600.0,1.0,,True,,[],0.38395255137891054,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/chto-prigotovit-s-cheremshoy,https://eda.rambler.ru/images/Article/480x480/kak-razzhech-mangal_square.jpg,source:srcset,,31,,,eda.rambler.ru,kak-razzhech-mangal_square.jpg,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000106,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000106_43a2c4e6a1.jpg,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000106_43a2c4e6a1.jpg,True,,True,480.0,480.0,JPEG,RGB,97135,230400.0,1.0,,True,,[],0.45355079977237944,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/chto-prigotovit-s-cheremshoy,https://eda.rambler.ru/images/Article/640x640/kak-razzhech-mangal_square.jpg,source:srcset,,31,,,eda.rambler.ru,kak-razzhech-mangal_square.jpg,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000107,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000107_43d6583f1e.jpg,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000107_43d6583f1e.jpg,True,,True,640.0,640.0,JPEG,RGB,146388,409600.0,1.0,,True,,[],0.4224173633804541,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/chto-prigotovit-s-cheremshoy,https://eda.rambler.ru/images/Article/320x320/kak-dobitsya-ot-obychnoy-plity-effekta-mangala_square.webp,source:srcset,,32,,,eda.rambler.ru,kak-dobitsya-ot-obychnoy-plity-effekta-mangala_square.webp,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000108,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000108_269c483172.webp,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000108_269c483172.webp,True,,True,320.0,320.0,WEBP,RGB,36460,102400.0,1.0,,True,,[],0.5142735210912912,1,False,True,semantic:https://eda.rambler.ru/images/article/kak-dobitsya-ot-obychnoy-plity-effekta-mangala_square,2,True,semantic_duplicate_removed
https://eda.rambler.ru/media/recepty/chto-prigotovit-s-cheremshoy,https://eda.rambler.ru/images/Article/480x480/kak-dobitsya-ot-obychnoy-plity-effekta-mangala_square.webp,source:srcset,,32,,,eda.rambler.ru,kak-dobitsya-ot-obychnoy-plity-effekta-mangala_square.webp,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000109,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000109_4d7dd00128.webp,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000109_4d7dd00128.webp,True,,True,480.0,480.0,WEBP,RGB,63762,230400.0,1.0,,True,,[],0.47508317919704596,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/chto-prigotovit-s-cheremshoy,https://eda.rambler.ru/images/Article/640x640/kak-dobitsya-ot-obychnoy-plity-effekta-mangala_square.webp,source:srcset,,32,,,eda.rambler.ru,kak-dobitsya-ot-obychnoy-plity-effekta-mangala_square.webp,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000110,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000110_f237b9e521.webp,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000110_f237b9e521.webp,True,,True,640.0,640.0,WEBP,RGB,98326,409600.0,1.0,,True,,[],0.43792097426080706,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/chto-prigotovit-s-cheremshoy,https://eda.rambler.ru/images/Article/480x480/kak-dobitsya-ot-obychnoy-plity-effekta-mangala_square.jpg,source:srcset,,33,,,eda.rambler.ru,kak-dobitsya-ot-obychnoy-plity-effekta-mangala_square.jpg,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000111,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000111_79246551e4.jpg,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000111_79246551e4.jpg,True,,True,480.0,480.0,JPEG,RGB,116940,230400.0,1.0,,True,,[],0.5076774747959691,1,False,True,semantic:https://eda.rambler.ru/images/article/kak-dobitsya-ot-obychnoy-plity-effekta-mangala_square,3,True,semantic_duplicate_removed
https://eda.rambler.ru/media/recepty/chto-prigotovit-s-cheremshoy,https://eda.rambler.ru/images/Article/640x640/kak-dobitsya-ot-obychnoy-plity-effekta-mangala_square.jpg,source:srcset,,33,,,eda.rambler.ru,kak-dobitsya-ot-obychnoy-plity-effekta-mangala_square.jpg,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000112,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000112_b8b2960d0a.jpg,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000112_b8b2960d0a.jpg,True,,True,640.0,640.0,JPEG,RGB,187041,409600.0,1.0,,True,,[],0.48433049603354494,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/chto-prigotovit-s-cheremshoy,https://eda.rambler.ru/images/Article/320x320/sem-receptov-so-sparzhey_square.webp,source:srcset,,34,,,eda.rambler.ru,sem-receptov-so-sparzhey_square.webp,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000113,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000113_9f4d357815.webp,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000113_9f4d357815.webp,True,,True,320.0,320.0,WEBP,RGB,33784,102400.0,1.0,,True,,[],0.4754292250056434,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/chto-prigotovit-s-cheremshoy,https://eda.rambler.ru/images/Article/480x480/sem-receptov-so-sparzhey_square.webp,source:srcset,,34,,,eda.rambler.ru,sem-receptov-so-sparzhey_square.webp,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000114,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000114_e3e51aff8c.webp,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000114_e3e51aff8c.webp,True,,True,480.0,480.0,WEBP,RGB,55026,230400.0,1.0,,True,,[],0.43417260720956596,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/chto-prigotovit-s-cheremshoy,https://eda.rambler.ru/images/Article/640x640/sem-receptov-so-sparzhey_square.webp,source:srcset,,34,,,eda.rambler.ru,sem-receptov-so-sparzhey_square.webp,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000115,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000115_af9038259a.webp,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000115_af9038259a.webp,True,,True,640.0,640.0,WEBP,RGB,81298,409600.0,1.0,,True,,[],0.39463480401866297,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/chto-prigotovit-s-cheremshoy,https://eda.rambler.ru/images/Article/480x480/sem-receptov-so-sparzhey_square.jpg,source:srcset,,35,,,eda.rambler.ru,sem-receptov-so-sparzhey_square.jpg,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000116,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000116_6af3281e88.jpg,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000116_6af3281e88.jpg,True,,True,480.0,480.0,JPEG,RGB,102746,230400.0,1.0,,True,,[],0.4642974672077015,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/chto-prigotovit-s-cheremshoy,https://eda.rambler.ru/images/Article/640x640/sem-receptov-so-sparzhey_square.jpg,source:srcset,,35,,,eda.rambler.ru,sem-receptov-so-sparzhey_square.jpg,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000117,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000117_c94d36bf38.jpg,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000117_c94d36bf38.jpg,True,,True,640.0,640.0,JPEG,RGB,161859,409600.0,1.0,,True,,[],0.4368597191638128,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/chto-prigotovit-s-cheremshoy,https://eda.rambler.ru/images/Article/320x320/reven_square.webp,source:srcset,,36,,,eda.rambler.ru,reven_square.webp,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000118,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000118_d3948745d1.webp,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000118_d3948745d1.webp,True,,True,320.0,320.0,WEBP,RGB,17510,102400.0,1.0,,True,,[],0.4366397658015104,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/chto-prigotovit-s-cheremshoy,https://eda.rambler.ru/images/Article/480x480/reven_square.webp,source:srcset,,36,,,eda.rambler.ru,reven_square.webp,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000119,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000119_e90f41bb24.webp,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000119_e90f41bb24.webp,True,,True,480.0,480.0,WEBP,RGB,25712,230400.0,1.0,,True,,[],0.39126292079754116,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/chto-prigotovit-s-cheremshoy,https://eda.rambler.ru/images/Article/640x640/reven_square.webp,source:srcset,,36,,,eda.rambler.ru,reven_square.webp,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000120,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000120_fd504d3fd4.webp,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000120_fd504d3fd4.webp,True,,True,640.0,640.0,WEBP,RGB,38208,409600.0,1.0,,True,,[],0.3482112351061983,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/chto-prigotovit-s-cheremshoy,https://eda.rambler.ru/images/Article/480x480/reven_square.jpg,source:srcset,,37,,,eda.rambler.ru,reven_square.jpg,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000121,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000121_43c33db25d.jpg,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000121_43c33db25d.jpg,True,,True,480.0,480.0,JPEG,RGB,57861,230400.0,1.0,,True,,[],0.4146088525404543,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/chto-prigotovit-s-cheremshoy,https://eda.rambler.ru/images/Article/640x640/reven_square.jpg,source:srcset,,37,,,eda.rambler.ru,reven_square.jpg,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000122,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000122_c68f0dec1f.jpg,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000122_c68f0dec1f.jpg,True,,True,640.0,640.0,JPEG,RGB,94756,409600.0,1.0,,True,,[],0.3796353035798976,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/chto-prigotovit-s-cheremshoy,https://eda.rambler.ru/images/Article/320x320/syrniki-iz-tvoroga-pyshnye-bez-muki-v-duhovke_square.webp,source:srcset,,38,,,eda.rambler.ru,syrniki-iz-tvoroga-pyshnye-bez-muki-v-duhovke_square.webp,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000123,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000123_f32877e987.webp,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000123_f32877e987.webp,True,,True,320.0,320.0,WEBP,RGB,22756,102400.0,1.0,,True,,[],0.5071169954802188,1,False,True,semantic:https://eda.rambler.ru/images/article/syrniki-iz-tvoroga-pyshnye-bez-muki-v-duhovke_square,2,True,semantic_duplicate_removed
https://eda.rambler.ru/media/recepty/chto-prigotovit-s-cheremshoy,https://eda.rambler.ru/images/Article/480x480/syrniki-iz-tvoroga-pyshnye-bez-muki-v-duhovke_square.webp,source:srcset,,38,,,eda.rambler.ru,syrniki-iz-tvoroga-pyshnye-bez-muki-v-duhovke_square.webp,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000124,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000124_4fe44cfb96.webp,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000124_4fe44cfb96.webp,True,,True,480.0,480.0,WEBP,RGB,44726,230400.0,1.0,,True,,[],0.465838705997686,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/chto-prigotovit-s-cheremshoy,https://eda.rambler.ru/images/Article/640x640/syrniki-iz-tvoroga-pyshnye-bez-muki-v-duhovke_square.webp,source:srcset,,38,,,eda.rambler.ru,syrniki-iz-tvoroga-pyshnye-bez-muki-v-duhovke_square.webp,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000125,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000125_0a735c581f.webp,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000125_0a735c581f.webp,True,,True,640.0,640.0,WEBP,RGB,69240,409600.0,1.0,,True,,[],0.42490373070069254,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/chto-prigotovit-s-cheremshoy,https://eda.rambler.ru/images/Article/480x480/syrniki-iz-tvoroga-pyshnye-bez-muki-v-duhovke_square.jpg,source:srcset,,39,,,eda.rambler.ru,syrniki-iz-tvoroga-pyshnye-bez-muki-v-duhovke_square.jpg,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000126,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy,eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000126_172ba1aa69.jpg,data\raw\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy\eda.rambler.ru_media_recepty_chto-prigotovit-s-cheremshoy_cand_000126_172ba1aa69.jpg,True,,True,480.0,480.0,JPEG,RGB,87758,230400.0,1.0,,True,,[],0.4943724870391691,1,False,True,semantic:https://eda.rambler.ru/images/article/syrniki-iz-tvoroga-pyshnye-bez-muki-v-duhovke_square,3,True,semantic_duplicate_removed
