page_url,image_url,source_attr,alt_text,tag_index,width_attr,height_attr,domain,file_name,candidate_id,page_id,raw_page_dir,local_file_name,local_path,download_ok,download_error,is_valid_image,width,height,format,mode,file_size_bytes,area,aspect_ratio,image_error,hard_prefilter_keep,hard_reject_reason,hard_rule_flags,ml_score,ml_pred,final_keep,final_keep_before_dedup,final_dedup_key,final_dedup_rank,removed_by_final_dedup,final_dedup_reason
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/4ecf8b15-72b3-4496-9418-72320123d5b5/NationalGeographic_2799566_4x3.jpg?w=1224&h=918,source:srcset,,45,,,i.natgeofe.com,NationalGeographic_2799566_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000094,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000094_5646eca47a.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000094_5646eca47a.jpg,True,,True,1224,918,JPEG,RGB,286247,1123632,1.3333333333333333,,True,,[],0.3483607852520321,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/4ecf8b15-72b3-4496-9418-72320123d5b5/NationalGeographic_2799566_4x3.jpg?w=350&h=262,source:srcset,,46,,,i.natgeofe.com,NationalGeographic_2799566_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000095,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000095_d02c1c4d10.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000095_d02c1c4d10.jpg,True,,True,349,262,JPEG,RGB,28671,91438,1.33206106870229,,True,,[],0.36124065346764306,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/4ecf8b15-72b3-4496-9418-72320123d5b5/NationalGeographic_2799566_4x3.jpg?w=700&h=524,source:srcset,,46,,,i.natgeofe.com,NationalGeographic_2799566_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000096,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000096_85d8532a3e.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000096_85d8532a3e.jpg,True,,True,699,524,JPEG,RGB,101523,366276,1.333969465648855,,True,,[],0.3497696772455095,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/4ecf8b15-72b3-4496-9418-72320123d5b5/NationalGeographic_2799566_4x3.jpg?w=195&h=146,source:srcset,,47,,,i.natgeofe.com,NationalGeographic_2799566_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000097,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000097_84e1d84df8.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000097_84e1d84df8.jpg,True,,True,195,146,JPEG,RGB,10839,28470,1.3356164383561644,,True,,[],0.4703877745248809,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/4ecf8b15-72b3-4496-9418-72320123d5b5/NationalGeographic_2799566_4x3.jpg?w=390&h=292,source:srcset,,47,,,i.natgeofe.com,NationalGeographic_2799566_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000098,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000098_cfdb5b124b.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000098_cfdb5b124b.jpg,True,,True,389,292,JPEG,RGB,35176,113588,1.332191780821918,,True,,[],0.35930449209867843,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/4ecf8b15-72b3-4496-9418-72320123d5b5/NationalGeographic_2799566_4x3.jpg?w=400&h=300,source:srcset,,48,,,i.natgeofe.com,NationalGeographic_2799566_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000099,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000099_a3cbd39bdd.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000099_a3cbd39bdd.jpg,True,,True,400,300,JPEG,RGB,36540,120000,1.3333333333333333,,True,,[],0.36005012834477285,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/4ecf8b15-72b3-4496-9418-72320123d5b5/NationalGeographic_2799566_4x3.jpg?w=800&h=600,source:srcset,,48,,,i.natgeofe.com,NationalGeographic_2799566_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000100,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000100_f3dbb7c76e.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000100_f3dbb7c76e.jpg,True,,True,800,600,JPEG,RGB,129116,480000,1.3333333333333333,,True,,[],0.3465600767995673,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/c487b6c5-2e68-4888-b1a9-29249f750aa8/2-14-2021---Cleveland-OH_4x3.jpg?w=300&h=225,source:srcset,,49,,,i.natgeofe.com,2-14-2021---Cleveland-OH_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000101,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000101_dcbe587da8.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000101_dcbe587da8.jpg,True,,True,300,225,JPEG,RGB,23194,67500,1.3333333333333333,,True,,[],0.45660503794992535,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/c487b6c5-2e68-4888-b1a9-29249f750aa8/2-14-2021---Cleveland-OH_4x3.jpg?w=600&h=450,source:srcset,,49,,,i.natgeofe.com,2-14-2021---Cleveland-OH_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000102,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000102_9713b53386.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000102_9713b53386.jpg,True,,True,600,450,JPEG,RGB,75034,270000,1.3333333333333333,,True,,[],0.34793160862602673,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/c487b6c5-2e68-4888-b1a9-29249f750aa8/2-14-2021---Cleveland-OH_4x3.jpg?w=612&h=459,source:srcset,,50,,,i.natgeofe.com,2-14-2021---Cleveland-OH_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000103,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000103_d56abfc35c.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000103_d56abfc35c.jpg,True,,True,612,459,JPEG,RGB,78084,280908,1.3333333333333333,,True,,[],0.347625882539432,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/c487b6c5-2e68-4888-b1a9-29249f750aa8/2-14-2021---Cleveland-OH_4x3.jpg?w=1224&h=918,source:srcset,,50,,,i.natgeofe.com,2-14-2021---Cleveland-OH_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000104,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000104_c94050a936.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000104_c94050a936.jpg,True,,True,1224,918,JPEG,RGB,270600,1123632,1.3333333333333333,,True,,[],0.3396505568565995,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/c487b6c5-2e68-4888-b1a9-29249f750aa8/2-14-2021---Cleveland-OH_4x3.jpg?w=350&h=263,source:srcset,,51,,,i.natgeofe.com,2-14-2021---Cleveland-OH_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000105,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000105_afb06ec6ca.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000105_afb06ec6ca.jpg,True,,True,350,263,JPEG,RGB,29316,92050,1.3307984790874525,,True,,[],0.3565823521327917,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/c487b6c5-2e68-4888-b1a9-29249f750aa8/2-14-2021---Cleveland-OH_4x3.jpg?w=700&h=526,source:srcset,,51,,,i.natgeofe.com,2-14-2021---Cleveland-OH_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000106,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000106_30b768a6a3.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000106_30b768a6a3.jpg,True,,True,700,525,JPEG,RGB,97599,367500,1.3333333333333333,,True,,[],0.34423261608214134,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/c487b6c5-2e68-4888-b1a9-29249f750aa8/2-14-2021---Cleveland-OH_4x3.jpg?w=195&h=146,source:srcset,,52,,,i.natgeofe.com,2-14-2021---Cleveland-OH_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000107,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000107_09e871d9d1.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000107_09e871d9d1.jpg,True,,True,195,146,JPEG,RGB,11203,28470,1.3356164383561644,,True,,[],0.4671083277328303,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/c487b6c5-2e68-4888-b1a9-29249f750aa8/2-14-2021---Cleveland-OH_4x3.jpg?w=390&h=292,source:srcset,,52,,,i.natgeofe.com,2-14-2021---Cleveland-OH_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000108,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000108_a3658751d6.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000108_a3658751d6.jpg,True,,True,389,292,JPEG,RGB,35666,113588,1.332191780821918,,True,,[],0.3563244093225159,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/c487b6c5-2e68-4888-b1a9-29249f750aa8/2-14-2021---Cleveland-OH_4x3.jpg?w=400&h=300,source:srcset,,53,,,i.natgeofe.com,2-14-2021---Cleveland-OH_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000109,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000109_5e86365ecd.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000109_5e86365ecd.jpg,True,,True,400,300,JPEG,RGB,37010,120000,1.3333333333333333,,True,,[],0.3570600153707518,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/c487b6c5-2e68-4888-b1a9-29249f750aa8/2-14-2021---Cleveland-OH_4x3.jpg?w=800&h=600,source:srcset,,53,,,i.natgeofe.com,2-14-2021---Cleveland-OH_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000110,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000110_e47d5f78b7.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000110_e47d5f78b7.jpg,True,,True,800,600,JPEG,RGB,123403,480000,1.3333333333333333,,True,,[],0.34141029769978637,0,False,False,,,False,
